ensembl_id,ot_overall_max,ot_genetic_max,ot_animal_model_max,release,release_date,era
ENSG00000102970,0.7705828992576599,0.7705828992576599,0.0,19.06,2019-06-01,A
ENSG00000147262,0.769109191729467,0.0,0.3141949969653068,19.06,2019-06-01,A
ENSG00000178732,0.7668510505483982,0.52,0.24152,19.06,2019-06-01,A
ENSG00000196136,0.7650940868153391,0.6425695889925348,0.2789945833333333,19.06,2019-06-01,A
ENSG00000111704,0.7629657225889332,0.21864949125762925,0.0,19.06,2019-06-01,A
ENSG00000133878,0.7617695884981519,0.7617695884981519,0.0,19.06,2019-06-01,A
ENSG00000108679,0.7617453538690021,0.0,0.0,19.06,2019-06-01,A
ENSG00000006377,0.7613467400574879,0.7613467400574879,0.3268072833983293,19.06,2019-06-01,A
ENSG00000125820,0.7525814264181885,0.5,0.3222552635729672,19.06,2019-06-01,A
ENSG00000198077,0.7508807422973559,0.47120331409784855,0.0,19.06,2019-06-01,A
ENSG00000170017,0.7507376026175495,0.7507376026175495,0.30443428996598637,19.06,2019-06-01,A
ENSG00000166825,0.7491339603321111,0.7242758910879129,0.30959882219314877,19.06,2019-06-01,A
ENSG00000137413,0.7485498584742539,0.7485498584742539,0.0,19.06,2019-06-01,A
ENSG00000180447,0.743334916844562,0.743334916844562,0.326944472073499,19.06,2019-06-01,A
ENSG00000101425,0.7425858917968677,0.5619983709813796,0.0,19.06,2019-06-01,A
ENSG00000184216,0.7410739150597426,0.6649999999999999,0.27586072777777776,19.06,2019-06-01,A
ENSG00000181371,0.7398882174887629,0.07587570117913403,0.0,19.06,2019-06-01,A
ENSG00000198408,0.7390700281208439,0.7390700281208439,0.0,19.06,2019-06-01,A
ENSG00000110876,0.7343807344744286,0.2994936321110021,0.32422116651154054,19.06,2019-06-01,A
ENSG00000213903,0.732772390479661,0.0,0.31963461588642966,19.06,2019-06-01,A
ENSG00000108622,0.7303061106980151,0.0,0.0,19.06,2019-06-01,A
ENSG00000157851,0.7289064321124354,0.7253064321124354,0.0,19.06,2019-06-01,A
ENSG00000173391,0.7275076313042611,0.0,0.18974000000000002,19.06,2019-06-01,A
ENSG00000086548,0.7238176127579247,0.0,0.3260788197596644,19.06,2019-06-01,A
ENSG00000106927,0.7191902922128424,0.6557407830807651,0.2847222222222222,19.06,2019-06-01,A
ENSG00000165660,0.7162523250425011,0.5401411051784413,0.3148228507164263,19.06,2019-06-01,A
ENSG00000146469,0.7156055555555556,0.7118055555555556,0.32195237139747424,19.06,2019-06-01,A
ENSG00000153002,0.7145695897816386,0.5542372963123556,0.0,19.06,2019-06-01,A
ENSG00000182782,0.7083146350225532,0.4375694016365038,0.0,19.06,2019-06-01,A
ENSG00000137731,0.7052673611111111,0.7,0.0,19.06,2019-06-01,A
ENSG00000131981,0.704,0.704,0.3269297529857041,19.06,2019-06-01,A
ENSG00000116095,0.7037678716426913,0.4488739499846542,0.31642929513972856,19.06,2019-06-01,A
ENSG00000110321,0.701922362753805,0.0,0.32283854792952554,19.06,2019-06-01,A
ENSG00000089041,0.6897719407284942,0.5748619224207056,0.32102401125964225,19.06,2019-06-01,A
ENSG00000101958,0.6891312372078957,0.0,0.3234942543904745,19.06,2019-06-01,A
ENSG00000182134,0.6886246628313251,0.6398096628313251,0.32236645086283716,19.06,2019-06-01,A
ENSG00000108813,0.6846164248068467,0.6649999999999999,0.0,19.06,2019-06-01,A
ENSG00000080166,0.6831792017986227,0.5914776666827259,0.3259159123487023,19.06,2019-06-01,A
ENSG00000113369,0.6823152992741494,0.6823152992741494,0.32367169026714615,19.06,2019-06-01,A
ENSG00000187764,0.6722192253687282,0.6722192253687282,0.3114740053391576,19.06,2019-06-01,A
ENSG00000112983,0.6701038482946026,0.36391073370912164,0.0,19.06,2019-06-01,A
ENSG00000103569,0.6676152986737719,0.65,0.3164789664312831,19.06,2019-06-01,A
ENSG00000100823,0.6672335618134734,0.0,0.3104491012011477,19.06,2019-06-01,A
ENSG00000212126,0.663012825083015,0.0,0.0,19.06,2019-06-01,A
ENSG00000136877,0.6582334031380307,0.0,0.0,19.06,2019-06-01,A
ENSG00000186265,0.6571118991684182,0.6571118991684182,0.2783523611111111,19.06,2019-06-01,A
ENSG00000188379,0.6568023295865915,0.0,0.0,19.06,2019-06-01,A
ENSG00000204882,0.6531169733978519,0.6531169733978519,0.0,19.06,2019-06-01,A
ENSG00000160307,0.6517196873575073,0.24937811318096575,0.3192495477785657,19.06,2019-06-01,A
ENSG00000063176,0.6512639647026897,0.6512639647026897,0.19612000000000002,19.06,2019-06-01,A
ENSG00000059378,0.65,0.65,0.2,19.06,2019-06-01,A
ENSG00000160862,0.6499555037098935,0.6499555037098935,0.2951552806810924,19.06,2019-06-01,A
ENSG00000146729,0.6495210253938551,0.6495210253938551,0.0,19.06,2019-06-01,A
ENSG00000173726,0.6439506888121086,0.29561253413734034,0.22979,19.06,2019-06-01,A
ENSG00000185122,0.632514611655927,0.47171087179686133,0.32468071024976275,19.06,2019-06-01,A
ENSG00000178075,0.6314530681934425,0.6314530681934425,0.0,19.06,2019-06-01,A
ENSG00000196083,0.6286740888142605,0.6286740888142605,0.0,19.06,2019-06-01,A
ENSG00000023330,0.6276620592890702,0.6276620592890702,0.0,19.06,2019-06-01,A
ENSG00000174876,0.625,0.0,0.0,19.06,2019-06-01,A
ENSG00000275385,0.6246264475163955,0.6246264475163955,0.0,19.06,2019-06-01,A
ENSG00000168505,0.6233446460160585,0.6233446460160585,0.32305636475108723,19.06,2019-06-01,A
ENSG00000163655,0.6190840845107124,0.22337908493271555,0.0,19.06,2019-06-01,A
ENSG00000187554,0.6120582496924141,0.5977156525843221,0.32693271712612176,19.06,2019-06-01,A
ENSG00000154478,0.6115704612559751,0.6115704612559751,0.32245803070477114,19.06,2019-06-01,A
ENSG00000117228,0.610733871606194,0.24387640052032222,0.0,19.06,2019-06-01,A
ENSG00000159224,0.6106625103737733,0.6106625103737733,0.0,19.06,2019-06-01,A
ENSG00000152291,0.6076827557996574,0.6076827557996574,0.0,19.06,2019-06-01,A
ENSG00000183840,0.6063784722222223,0.5416666666666667,0.32179642457969554,19.06,2019-06-01,A
ENSG00000111701,0.60530922207967,0.60530922207967,0.31985559339756914,19.06,2019-06-01,A
ENSG00000137343,0.6008421894992279,0.5500571894992278,0.30705903759448216,19.06,2019-06-01,A
ENSG00000117525,0.6008050214165299,0.5293981977557891,0.3269123168931921,19.06,2019-06-01,A
ENSG00000107614,0.6003177458760617,0.6003177458760617,0.18762,19.06,2019-06-01,A
ENSG00000086205,0.6000411510520869,0.6000411510520869,0.3022458272024015,19.06,2019-06-01,A
ENSG00000110887,0.5924959528975762,0.5,0.32140901248389103,19.06,2019-06-01,A
ENSG00000150782,0.5905570782403832,0.40724406704245497,0.32694691026587797,19.06,2019-06-01,A
ENSG00000277443,0.5892731715476871,0.5853231715476871,0.32555666046067794,19.06,2019-06-01,A
ENSG00000123999,0.585290064297217,0.0,0.32696100006442796,19.06,2019-06-01,A
ENSG00000118523,0.5831237182054599,0.4085345146430738,0.32691540751287046,19.06,2019-06-01,A
ENSG00000205571,0.5716622874146521,0.48999999999999994,0.3266491496586087,19.06,2019-06-01,A
ENSG00000239961,0.5644256426990423,0.5644256426990423,0.3144251668553343,19.06,2019-06-01,A
ENSG00000129226,0.5640137950729613,0.55458434949473,0.31456904000278835,19.06,2019-06-01,A
ENSG00000137100,0.5616800287048328,0.0,0.0,19.06,2019-06-01,A
ENSG00000106351,0.5599999999999999,0.5599999999999999,0.0,19.06,2019-06-01,A
ENSG00000108582,0.5554997957467046,0.31637796647877253,0.0,19.06,2019-06-01,A
ENSG00000205542,0.5502819076647527,0.5300790733470715,0.0,19.06,2019-06-01,A
ENSG00000088766,0.5482298278384954,0.0,0.2917574722222222,19.06,2019-06-01,A
ENSG00000128272,0.5453224285456775,0.0,0.3266351368377041,19.06,2019-06-01,A
ENSG00000033627,0.542658078962148,0.542658078962148,0.0,19.06,2019-06-01,A
ENSG00000073754,0.5413850186736042,0.5413850186736042,0.32356030468686797,19.06,2019-06-01,A
ENSG00000240403,0.5364125,0.5364125,0.0,19.06,2019-06-01,A
ENSG00000254772,0.5324172256801728,0.5324172256801728,0.0,19.06,2019-06-01,A
ENSG00000241878,0.5296222222222222,0.05536728133005857,0.2845391666666667,19.06,2019-06-01,A
ENSG00000149534,0.5269972222222222,0.3528831164570924,0.0,19.06,2019-06-01,A
ENSG00000125266,0.5203563632150714,0.3348625371212453,0.32681579355240303,19.06,2019-06-01,A
ENSG00000136732,0.5168040888725138,0.5160349986544105,0.19062,19.06,2019-06-01,A
ENSG00000109084,0.5154141060443741,0.4966748566112675,0.0,19.06,2019-06-01,A
ENSG00000139574,0.5124050806896526,0.0,0.30289141017573695,19.06,2019-06-01,A
ENSG00000085831,0.5107808877330205,0.5107808877330205,0.32501564893112406,19.06,2019-06-01,A
ENSG00000103044,0.5097497775313857,0.5097497775313857,0.0,19.06,2019-06-01,A
ENSG00000143303,0.5096267764131381,0.5096267764131381,0.0,19.06,2019-06-01,A
ENSG00000231256,0.5037458439038435,0.5037458439038435,0.0,19.06,2019-06-01,A
ENSG00000168495,0.5037,0.0,0.0,19.06,2019-06-01,A
ENSG00000114771,0.502885346300392,0.0,0.0,19.06,2019-06-01,A
ENSG00000164978,0.5009411464096687,0.2097802624788559,0.0,19.06,2019-06-01,A
ENSG00000168476,0.5,0.0,0.0,19.06,2019-06-01,A
ENSG00000144485,0.5,0.5,0.0,19.06,2019-06-01,A
ENSG00000165527,0.49981665200891556,0.17618925272906494,0.31941780032294936,19.06,2019-06-01,A
ENSG00000092445,0.4882716588701705,0.4882716588701705,0.23837499999999998,19.06,2019-06-01,A
ENSG00000141540,0.4877070953956671,0.16439422243082902,0.0,19.06,2019-06-01,A
ENSG00000100652,0.4796815966817167,0.0,0.0,19.06,2019-06-01,A
ENSG00000135077,0.47251750000000003,0.47251750000000003,0.30535621368732685,19.06,2019-06-01,A
ENSG00000128594,0.465924450240087,0.465924450240087,0.31120472806718485,19.06,2019-06-01,A
ENSG00000204348,0.46214,0.46214,0.0,19.06,2019-06-01,A
ENSG00000180304,0.4525085832971999,0.4525085832971999,0.0,19.06,2019-06-01,A
ENSG00000123505,0.4463779664787725,0.4463779664787725,0.0,19.06,2019-06-01,A
ENSG00000196975,0.4457835086004849,0.43333333333333335,0.0,19.06,2019-06-01,A
ENSG00000134243,0.44458262570460305,0.43858262570460305,0.3031697678287982,19.06,2019-06-01,A
ENSG00000187733,0.4444966285645211,0.4444966285645211,0.0,19.06,2019-06-01,A
ENSG00000181019,0.44004575159938225,0.44004575159938225,0.3214799195906377,19.06,2019-06-01,A
ENSG00000203837,0.43608496109397055,0.07971519728341572,0.0,19.06,2019-06-01,A
ENSG00000156136,0.4286268984908339,0.0,0.32536291295037023,19.06,2019-06-01,A
ENSG00000173208,0.4123018375514844,0.0,0.32673839997436593,19.06,2019-06-01,A
ENSG00000164136,0.4118014217557588,0.01962855931935366,0.3225837842001056,19.06,2019-06-01,A
ENSG00000099866,0.40108162668374037,0.0,0.32115136948250644,19.06,2019-06-01,A
ENSG00000137124,0.4007464232508354,0.27670099985546603,0.3220796545400189,19.06,2019-06-01,A
ENSG00000152382,0.39961344581670877,0.39961344581670877,0.0,19.06,2019-06-01,A
ENSG00000102854,0.3992462744456039,0.3259914122954813,0.0,19.06,2019-06-01,A
ENSG00000001630,0.3892830422033884,0.3892830422033884,0.3267726996753557,19.06,2019-06-01,A
ENSG00000121270,0.38725,0.1718300653328581,0.0,19.06,2019-06-01,A
ENSG00000165272,0.38670747217943396,0.0,0.32530036343629176,19.06,2019-06-01,A
ENSG00000068903,0.3833021056024058,0.0,0.3196956770555097,19.06,2019-06-01,A
ENSG00000147573,0.37891188247716645,0.23932474562881462,0.3248018985266314,19.06,2019-06-01,A
ENSG00000104870,0.37764242958004823,0.0,0.3250190455192062,19.06,2019-06-01,A
ENSG00000107331,0.3755298821704741,0.0,0.3228542151654827,19.06,2019-06-01,A
ENSG00000211445,0.3745850955241499,0.14172687579860505,0.30321755585779453,19.06,2019-06-01,A
ENSG00000104549,0.37406162498721185,0.37406162498721185,0.0,19.06,2019-06-01,A
ENSG00000116525,0.3728974840563042,0.0,0.32161411559079306,19.06,2019-06-01,A
ENSG00000104529,0.37161666328777393,0.26,0.0,19.06,2019-06-01,A
ENSG00000243364,0.3702740458932342,0.0,0.0,19.06,2019-06-01,A
ENSG00000141956,0.36517087402404735,0.36517087402404735,0.0,19.06,2019-06-01,A
ENSG00000172209,0.36391073370912164,0.36391073370912164,0.31403193437472193,19.06,2019-06-01,A
ENSG00000121769,0.36216211366811646,0.24490653743049057,0.32591160184355117,19.06,2019-06-01,A
ENSG00000131471,0.3606464058435173,0.0,0.0,19.06,2019-06-01,A
ENSG00000076555,0.35106767477974904,0.35106767477974904,0.32526588592716277,19.06,2019-06-01,A
ENSG00000173153,0.350438912034414,0.0,0.31749941921476316,19.06,2019-06-01,A
ENSG00000014257,0.35033012342625053,0.3466666666666667,0.29139566666666666,19.06,2019-06-01,A
ENSG00000183773,0.34688976594753135,0.3336220335212275,0.0,19.06,2019-06-01,A
ENSG00000197451,0.3466666666666667,0.3466666666666667,0.0,19.06,2019-06-01,A
ENSG00000046653,0.3466666666666667,0.3466666666666667,0.0,19.06,2019-06-01,A
ENSG00000089692,0.345538920844615,0.2606362029071712,0.2910807222222222,19.06,2019-06-01,A
ENSG00000113657,0.3446853390978813,0.3426703901899846,0.0,19.06,2019-06-01,A
ENSG00000124391,0.33946038933344763,0.0,0.31359025044455874,19.06,2019-06-01,A
ENSG00000141433,0.33760759507879895,0.2443456329989494,0.3267978086695081,19.06,2019-06-01,A
ENSG00000138834,0.3331445979225986,0.29204119982655924,0.32621237286590926,19.06,2019-06-01,A
ENSG00000151665,0.33272112219555366,0.33272112219555366,0.0,19.06,2019-06-01,A
ENSG00000059588,0.33201583810132435,0.103511445715332,0.3242252177708689,19.06,2019-06-01,A
ENSG00000163283,0.3303684564225255,0.23333333333333334,0.3200434564225255,19.06,2019-06-01,A
ENSG00000104325,0.32810345586492673,0.15316783720244134,0.3227034558649267,19.06,2019-06-01,A
ENSG00000105366,0.32488173362109857,0.0,0.31943173362109856,19.06,2019-06-01,A
ENSG00000164920,0.3237986166844628,0.0,0.3237986166844628,19.06,2019-06-01,A
ENSG00000131781,0.32273935993921904,0.2765308303314948,0.31958879362717174,19.06,2019-06-01,A
ENSG00000269096,0.31979803305484483,0.0,0.31979803305484483,19.06,2019-06-01,A
ENSG00000107447,0.3179174144207808,0.0,0.3048164743480726,19.06,2019-06-01,A
ENSG00000115365,0.31643817342326974,0.2681919163520225,0.31643817342326974,19.06,2019-06-01,A
ENSG00000108591,0.31351856732343536,0.23391073370912163,0.30651856732343535,19.06,2019-06-01,A
ENSG00000254126,0.31088766822991537,0.31088766822991537,0.31073635314448866,19.06,2019-06-01,A
ENSG00000166391,0.30946892101813445,0.2871391247651323,0.2986813408163266,19.06,2019-06-01,A
ENSG00000186009,0.3063626597593784,0.0,0.0,19.06,2019-06-01,A
ENSG00000060971,0.3000030416099773,0.0,0.2910043222222222,19.06,2019-06-01,A
ENSG00000142677,0.2997997251255369,0.0,0.29596324394639856,19.06,2019-06-01,A
ENSG00000181847,0.29962886180779186,0.23391073370912163,0.25159722222222225,19.06,2019-06-01,A
ENSG00000251287,0.2957365241496599,0.0,0.2957365241496599,19.06,2019-06-01,A
ENSG00000060140,0.2952880829640069,0.23333333333333334,0.0,19.06,2019-06-01,A
ENSG00000204345,0.2910043222222222,0.0,0.2910043222222222,19.06,2019-06-01,A
ENSG00000211677,0.29003875000000007,0.0,0.28043875000000007,19.06,2019-06-01,A
ENSG00000006606,0.2815050780585669,0.2815050780585669,0.0,19.06,2019-06-01,A
ENSG00000144820,0.2812277777777778,0.0,0.2769277777777778,19.06,2019-06-01,A
ENSG00000136108,0.2811503702000328,0.0,0.0,19.06,2019-06-01,A
ENSG00000154124,0.27938472222222227,0.2566323334778673,0.27938472222222227,19.06,2019-06-01,A
ENSG00000160113,0.2791095221329053,0.0,0.2,19.06,2019-06-01,A
ENSG00000148730,0.27782152777777785,0.0,0.27532152777777785,19.06,2019-06-01,A
ENSG00000135441,0.27681277777777774,0.0,0.27153777777777777,19.06,2019-06-01,A
ENSG00000137547,0.2717866143866807,0.2717866143866807,0.0,19.06,2019-06-01,A
ENSG00000007174,0.2678959630951517,0.2678959630951517,0.0,19.06,2019-06-01,A
ENSG00000124104,0.26421107777777786,0.0,0.26421107777777786,19.06,2019-06-01,A
ENSG00000104814,0.25579722222222223,0.0,0.25159722222222225,19.06,2019-06-01,A
ENSG00000171421,0.23898946786946437,0.23898946786946437,0.0,19.06,2019-06-01,A
ENSG00000278705,0.23886500000000002,0.023808,0.0,19.06,2019-06-01,A
ENSG00000101079,0.23833076577140497,0.0,0.0,19.06,2019-06-01,A
ENSG00000221867,0.22384142231932905,0.0,0.0,19.06,2019-06-01,A
ENSG00000137463,0.21792622448979593,0.0,0.0,19.06,2019-06-01,A
ENSG00000112309,0.2071244684644759,0.2071244684644759,0.0,19.06,2019-06-01,A
ENSG00000120437,0.20500000000000002,0.046852000000000005,0.0,19.06,2019-06-01,A
ENSG00000145649,0.20191030137350752,0.0,0.1857,19.06,2019-06-01,A
ENSG00000165475,0.19161949542219284,0.1344779816887712,0.0,19.06,2019-06-01,A
ENSG00000170801,0.16808153884245422,0.0,0.0,19.06,2019-06-01,A
ENSG00000221978,0.1268,0.0,0.0,19.06,2019-06-01,A
ENSG00000239205,0.12276000000000001,0.0,0.0,19.06,2019-06-01,A
ENSG00000183695,0.11718378399614553,0.11718378399614553,0.0,19.06,2019-06-01,A
ENSG00000062096,0.11682000000000002,0.08576854427826167,0.0,19.06,2019-06-01,A
ENSG00000169877,0.10894161555035536,0.0,0.0,19.06,2019-06-01,A
ENSG00000185869,0.10296000000000001,0.0,0.0,19.06,2019-06-01,A
ENSG00000110203,0.08523925171144536,0.0,0.0,19.06,2019-06-01,A
ENSG00000151065,0.08356468914826926,0.08356468914826926,0.0,19.06,2019-06-01,A
ENSG00000127837,0.08119179193657873,0.0,0.0,19.06,2019-06-01,A
ENSG00000230257,0.06696503630144633,0.0,0.0,19.06,2019-06-01,A
ENSG00000173262,0.06624800000000002,0.06624800000000002,0.0,19.06,2019-06-01,A
ENSG00000171209,0.06058556229238208,0.0,0.0,19.06,2019-06-01,A
ENSG00000229152,0.056926164981682396,0.0,0.0,19.06,2019-06-01,A
ENSG00000134940,0.05433195628982738,0.0,0.0,19.06,2019-06-01,A
ENSG00000111291,0.05218125963718821,0.0,0.0,19.06,2019-06-01,A
ENSG00000123728,0.044199999999999996,0.0,0.0,19.06,2019-06-01,A
ENSG00000179935,0.044071408565944215,0.0,0.0,19.06,2019-06-01,A
ENSG00000257949,0.041499999999999995,0.0,0.0,19.06,2019-06-01,A
ENSG00000182768,0.040323888888888895,0.0,0.0,19.06,2019-06-01,A
ENSG00000258590,0.03997266666666667,0.0,0.0,19.06,2019-06-01,A
ENSG00000261652,0.039900000000000005,0.0,0.0,19.06,2019-06-01,A
ENSG00000166704,0.03577777777777778,0.0,0.0,19.06,2019-06-01,A
ENSG00000039123,0.035,0.0,0.0,19.06,2019-06-01,A
ENSG00000187950,0.028375000000000004,0.0,0.0,19.06,2019-06-01,A
ENSG00000211623,0.025472631971867405,0.0,0.0,19.06,2019-06-01,A
ENSG00000248131,0.02355726252648764,0.0,0.0,19.06,2019-06-01,A
ENSG00000155099,0.021595224379687826,0.0,0.0,19.06,2019-06-01,A
ENSG00000118804,0.015600000000000001,0.0,0.0,19.06,2019-06-01,A
ENSG00000196290,0.013929868515353376,0.0,0.0,19.06,2019-06-01,A
ENSG00000261189,0.01265004767369507,0.0,0.0,19.06,2019-06-01,A
ENSG00000226763,0.008471362305803658,0.0,0.0,19.06,2019-06-01,A
ENSG00000120805,0.007939080010170258,0.0,0.0,19.06,2019-06-01,A
ENSG00000114779,0.0053971340977007525,0.0,0.0,19.06,2019-06-01,A
