ensembl_id,ot_overall_max,ot_genetic_max,ot_animal_model_max,release,release_date,era
ENSG00000160307,0.376519667460494,0.2994355783794536,0.5940232061053536,24.06,2024-06-01,B1
ENSG00000160654,0.842819920870763,0.8606539021448552,0.7659692936766772,24.06,2024-06-01,B1
ENSG00000160712,0.8230422591837687,0.8088873334919819,0.8782887097294285,24.06,2024-06-01,B1
ENSG00000160791,0.800139095681771,0.6445808186479939,0.6695883885648156,24.06,2024-06-01,B1
ENSG00000160801,0.8945313345977789,0.9483837149843025,0.6407449952677263,24.06,2024-06-01,B1
ENSG00000160862,0.26405146058157364,0.432457483892677,0.36489526299643527,24.06,2024-06-01,B1
ENSG00000160868,0.6863283444955677,0.6494862450216954,,24.06,2024-06-01,B1
ENSG00000160882,0.881284265723215,0.9462546164643224,0.6499657675112904,24.06,2024-06-01,B1
ENSG00000161798,0.7514304707629387,0.8650638131871363,0.4698807338567305,24.06,2024-06-01,B1
ENSG00000161955,0.5927049860137038,0.7761376073664984,0.7853451519553775,24.06,2024-06-01,B1
ENSG00000162409,0.4688536595970501,0.7468278116721702,0.6865476988343849,24.06,2024-06-01,B1
ENSG00000162434,0.8542537586750264,0.7837638548747244,0.6032971806080392,24.06,2024-06-01,B1
ENSG00000162551,0.8975375837722629,0.9686184474043459,0.928647821331915,24.06,2024-06-01,B1
ENSG00000162594,0.6315089579933383,0.7363203490234892,0.8340086389183193,24.06,2024-06-01,B1
ENSG00000162711,0.8869966247358707,0.9673886989613067,0.8609672730219669,24.06,2024-06-01,B1
ENSG00000162733,0.851362609839516,0.9086735829884611,0.646541629445674,24.06,2024-06-01,B1
ENSG00000162736,0.7492756263013605,0.8455905873159855,,24.06,2024-06-01,B1
ENSG00000162849,0.47394948267465303,0.7796109105455084,0.545940279007741,24.06,2024-06-01,B1
ENSG00000162889,0.6335655995133541,0.6294551452062741,0.6941891971788535,24.06,2024-06-01,B1
ENSG00000163283,0.3705113460450529,0.608551133971953,0.580585152528915,24.06,2024-06-01,B1
ENSG00000163285,0.65762664413766,0.781184706047559,,24.06,2024-06-01,B1
ENSG00000163485,0.7034489803703124,0.6512563058075683,0.8342467986870269,24.06,2024-06-01,B1
ENSG00000163517,0.6706681858346917,0.6541786718603729,0.4593829072152214,24.06,2024-06-01,B1
ENSG00000163520,0.476930143797371,0.7806467564100611,,24.06,2024-06-01,B1
ENSG00000163599,0.8720778443013139,0.9285669064556789,0.921734495234719,24.06,2024-06-01,B1
ENSG00000163631,0.7235485478293279,0.9382938734730761,0.7937850187089076,24.06,2024-06-01,B1
ENSG00000163655,0.5360504119226842,0.41913771070457806,,24.06,2024-06-01,B1
ENSG00000163823,0.307519746636671,0.4937533113273291,0.6756793987343762,24.06,2024-06-01,B1
ENSG00000163873,0.7366251172717055,0.5804851808814068,,24.06,2024-06-01,B1
ENSG00000163914,0.7626526342785576,0.9362108971391737,0.9974987816894858,24.06,2024-06-01,B1
ENSG00000164061,0.3203663551222463,0.42096422396854527,0.8150009305464236,24.06,2024-06-01,B1
ENSG00000164082,0.4151192935112852,0.31382665892800143,0.7315569026992642,24.06,2024-06-01,B1
ENSG00000164116,0.8214986410625162,0.8447770749619959,0.6418085211459642,24.06,2024-06-01,B1
ENSG00000164120,0.8208680593819765,0.9026936091401371,0.6439354408278678,24.06,2024-06-01,B1
ENSG00000164136,0.4804930331475417,0.7743688573540615,0.7028071669523789,24.06,2024-06-01,B1
ENSG00000164171,0.473769280226933,0.7575155672048711,0.8924634880553856,24.06,2024-06-01,B1
ENSG00000164270,0.6890887770396937,0.8621362580561014,0.8481408250361966,24.06,2024-06-01,B1
ENSG00000164342,0.7205007442523421,0.8709973451817091,0.7049482723190316,24.06,2024-06-01,B1
ENSG00000164344,0.8501025485779568,0.9083861802008587,0.7085898374776332,24.06,2024-06-01,B1
ENSG00000164458,0.6323113100879801,0.7964401536365167,0.6239070919066627,24.06,2024-06-01,B1
ENSG00000164509,0.5483085469502434,0.726222061750021,0.7266994947127907,24.06,2024-06-01,B1
ENSG00000164867,0.509585507192475,0.6042150351966361,0.9065806214538588,24.06,2024-06-01,B1
ENSG00000164920,0.20230040773305433,0.2847277664547228,0.9333439343366922,24.06,2024-06-01,B1
ENSG00000164978,0.6081664958818119,0.7963217970048223,,24.06,2024-06-01,B1
ENSG00000165025,0.7786431575757224,0.8674701172876033,0.6664345290235771,24.06,2024-06-01,B1
ENSG00000165029,0.8712196592735938,0.9837374381386036,0.9694941579414899,24.06,2024-06-01,B1
ENSG00000165060,0.8397185447879214,0.9086426938912976,0.5616099933169956,24.06,2024-06-01,B1
ENSG00000165272,0.49101321456871116,0.36423841852759764,0.6938486323031257,24.06,2024-06-01,B1
ENSG00000165376,0.503652972080795,0.6390994371757266,0.7564885714134735,24.06,2024-06-01,B1
ENSG00000165475,0.5150136879851314,0.8197220084486773,,24.06,2024-06-01,B1
ENSG00000165527,0.4473600795668031,0.4636480397916285,0.5415558092776851,24.06,2024-06-01,B1
ENSG00000165646,0.8362544034659062,0.8183041921498216,0.6238219415009689,24.06,2024-06-01,B1
ENSG00000165660,0.3137900448777329,0.5161607967724623,,24.06,2024-06-01,B1
ENSG00000165731,0.9378051791693547,0.9701858561795584,0.9764442263591663,24.06,2024-06-01,B1
ENSG00000165970,0.7840780148651023,0.893083006194709,0.6496548377698314,24.06,2024-06-01,B1
ENSG00000165995,0.7009257470644135,0.8944810933892672,0.4334305947696804,24.06,2024-06-01,B1
ENSG00000166136,0.8118699775573439,0.7782978206043406,,24.06,2024-06-01,B1
ENSG00000166148,0.6230233314059469,0.7787184986983269,0.7500204295161627,24.06,2024-06-01,B1
ENSG00000166206,0.8903405194911417,0.9041725776784355,0.5429675936001298,24.06,2024-06-01,B1
ENSG00000166311,0.897573563986253,0.9651680539115852,0.5130565328806479,24.06,2024-06-01,B1
ENSG00000166313,0.2981286047438694,0.32311922688311107,0.8618141015992847,24.06,2024-06-01,B1
ENSG00000166391,0.4382205313602521,0.7208394986434146,0.5985315646262174,24.06,2024-06-01,B1
ENSG00000166603,0.8364336123913647,0.9802717354309787,0.8983837174035971,24.06,2024-06-01,B1
ENSG00000166704,0.18877112951629998,0.310514174076927,,24.06,2024-06-01,B1
ENSG00000166736,0.6775093578474465,0.287965616556672,0.5822616690714805,24.06,2024-06-01,B1
ENSG00000166825,0.40024355184957244,0.6237894957992168,0.7803325073702555,24.06,2024-06-01,B1
ENSG00000166828,0.8246057124326003,0.914387215236399,0.4710122994712209,24.06,2024-06-01,B1
ENSG00000167286,0.8527000643916385,0.8724745628948765,0.5650082171048112,24.06,2024-06-01,B1
ENSG00000167325,0.6599140899482452,0.6051358230500087,,24.06,2024-06-01,B1
ENSG00000167397,0.7568821548457728,0.9313804841096394,0.6767241675826471,24.06,2024-06-01,B1
ENSG00000167657,0.29541679346959443,0.3200306510126579,0.8532759700299433,24.06,2024-06-01,B1
ENSG00000167658,0.7911794843687084,0.6725764983118118,,24.06,2024-06-01,B1
ENSG00000167941,0.8468889042658226,0.9143269443491608,0.8547987864350287,24.06,2024-06-01,B1
ENSG00000167965,0.5311608754776118,0.34949184407323514,,24.06,2024-06-01,B1
ENSG00000168028,0.7852181729459087,0.8458026577626239,0.7762166004306902,24.06,2024-06-01,B1
ENSG00000168036,0.9155377885157502,0.9124264936632313,0.6656208551318878,24.06,2024-06-01,B1
ENSG00000168329,0.549679148651606,0.8133131498000653,0.9743010176680132,24.06,2024-06-01,B1
ENSG00000168356,0.8962437855162693,0.9197414653436613,0.6296153514230957,24.06,2024-06-01,B1
ENSG00000168476,0.23162816115595364,0.3100582259787183,,24.06,2024-06-01,B1
ENSG00000168495,0.20619701953688413,0.310955303000364,0.5563569952027205,24.06,2024-06-01,B1
ENSG00000168505,0.37319406729481486,0.6138759029168832,0.629656213864381,24.06,2024-06-01,B1
ENSG00000168522,0.612907877995692,0.3044471987324073,0.8504134305264642,24.06,2024-06-01,B1
ENSG00000168539,0.7648522230585119,0.4418436095398263,0.8144132771588127,24.06,2024-06-01,B1
ENSG00000168610,0.8941387082153535,0.9437595851818629,0.4260682995061046,24.06,2024-06-01,B1
ENSG00000168685,0.8647304732493499,0.9558829839322952,0.7713493380305242,24.06,2024-06-01,B1
ENSG00000168710,0.3919903390728631,0.3281499685994544,0.5452248429085972,24.06,2024-06-01,B1
ENSG00000168811,0.5372230418696483,0.7664900850383196,0.8142953099498524,24.06,2024-06-01,B1
ENSG00000168925,0.3738295486040572,0.61492122141652,0.520746991338982,24.06,2024-06-01,B1
ENSG00000169032,0.9052729293683979,0.9400792890911878,0.6532465111266818,24.06,2024-06-01,B1
ENSG00000169083,0.930526161417344,0.955036820935708,0.8211366402390492,24.06,2024-06-01,B1
ENSG00000169174,0.8977318791613625,0.9927106396333233,0.7389368604274225,24.06,2024-06-01,B1
ENSG00000169194,0.7255565613306658,0.7401093684453339,0.7401719292445362,24.06,2024-06-01,B1
ENSG00000169252,0.7533860293753623,0.8403106641013149,0.5428065326159157,24.06,2024-06-01,B1
ENSG00000169313,0.7925841543961064,0.8507545598679188,0.9600629940924508,24.06,2024-06-01,B1
ENSG00000169398,0.6115137630671691,0.6622400537252184,,24.06,2024-06-01,B1
ENSG00000169418,0.6969980679027719,0.621189516313602,0.8143069112959616,24.06,2024-06-01,B1
ENSG00000169429,0.4716908648264181,0.7291234019802048,,24.06,2024-06-01,B1
ENSG00000169432,0.8926023959115246,0.9502027569212118,0.8387862470421993,24.06,2024-06-01,B1
ENSG00000169676,0.7238738609777761,0.607930797611621,0.7486996829480334,24.06,2024-06-01,B1
ENSG00000169679,0.5959421338427688,0.607930797611621,0.6778655760351782,24.06,2024-06-01,B1
ENSG00000169710,0.43593545952166,0.6173874989078019,,24.06,2024-06-01,B1
ENSG00000169836,0.7643059549376788,0.8567330996326419,0.5796418351919531,24.06,2024-06-01,B1
ENSG00000169877,0.46561023176266014,0.6124986276438904,0.9459775540711067,24.06,2024-06-01,B1
ENSG00000170017,0.4692249734663749,0.7638959789039375,0.7435759505805989,24.06,2024-06-01,B1
ENSG00000170145,0.4541909963812681,0.4421712482921885,0.8096155008786469,24.06,2024-06-01,B1
ENSG00000170275,0.7149005827777921,0.9239999062081582,0.689041444585282,24.06,2024-06-01,B1
ENSG00000170777,0.5215320227360508,0.8578805758566513,,24.06,2024-06-01,B1
ENSG00000170801,0.4013621873043881,0.6602103214399082,,24.06,2024-06-01,B1
ENSG00000170989,0.6961021098842297,0.7904100960493851,0.7061449153088684,24.06,2024-06-01,B1
ENSG00000171094,0.9237675747003611,0.9057244340339391,0.7329801600300591,24.06,2024-06-01,B1
ENSG00000171105,0.9132492376981755,0.9638461434572616,0.9562833605978376,24.06,2024-06-01,B1
ENSG00000171132,0.7089713956725514,0.8091999155542863,0.5077378453476796,24.06,2024-06-01,B1
ENSG00000171209,0.18592438019709265,0.3031806762373831,,24.06,2024-06-01,B1
ENSG00000171298,0.907473039298695,0.9655637652847754,0.7376104038862084,24.06,2024-06-01,B1
ENSG00000171421,0.5574708224740395,0.46363614333158065,,24.06,2024-06-01,B1
ENSG00000171509,0.39285035264045637,0.30952262378985296,0.7730530225566101,24.06,2024-06-01,B1
ENSG00000171522,0.5724900770281178,0.7652071154234663,0.6362120966430479,24.06,2024-06-01,B1
ENSG00000171608,0.871105490994843,0.9025189013570679,0.8117396461415242,24.06,2024-06-01,B1
ENSG00000171720,0.710975690264019,0.5886931652605333,0.7407437852261065,24.06,2024-06-01,B1
ENSG00000171759,0.9177246052888021,0.9760496546172913,0.5514469385227508,24.06,2024-06-01,B1
ENSG00000171766,0.8735955093610793,0.9461749149017228,0.7134522795702679,24.06,2024-06-01,B1
ENSG00000171791,0.8539361766686541,0.9096897284511255,0.8677224459567001,24.06,2024-06-01,B1
ENSG00000171862,0.9242719247107195,0.9787437676090935,0.8384219177254876,24.06,2024-06-01,B1
ENSG00000171865,0.7522632365690562,0.8729042594636806,0.26548337931699495,24.06,2024-06-01,B1
ENSG00000172062,0.8918216659317698,0.9711596331661616,0.8366669543147378,24.06,2024-06-01,B1
ENSG00000172175,0.7965165084114901,0.8664208516716176,0.7073518831943785,24.06,2024-06-01,B1
ENSG00000172209,0.19641535782973302,0.2971414100658173,0.4984117366673096,24.06,2024-06-01,B1
ENSG00000172269,0.8544271368822264,0.9436314812227704,,24.06,2024-06-01,B1
ENSG00000172572,0.8532560426813905,0.8973546142486767,0.7534156123472713,24.06,2024-06-01,B1
ENSG00000172819,0.6932162742612562,0.4942180207811688,0.8790814415839187,24.06,2024-06-01,B1
ENSG00000173153,0.21383794541357382,0.2539093587733092,0.5346449730537599,24.06,2024-06-01,B1
ENSG00000173198,0.6937288098437576,0.3014884905346648,,24.06,2024-06-01,B1
ENSG00000173208,0.21264487985299457,0.3100582259787183,0.5688763317325713,24.06,2024-06-01,B1
ENSG00000173262,0.26471132632200794,0.43543003144762504,,24.06,2024-06-01,B1
ENSG00000173372,0.7110333398490265,0.8507712195195513,0.6758868472559431,24.06,2024-06-01,B1
ENSG00000173391,0.32775158561667833,0.5345583357862249,0.28293099320844844,24.06,2024-06-01,B1
ENSG00000173692,0.5387684500014404,0.3138258805306564,,24.06,2024-06-01,B1
ENSG00000173726,0.3200570586405798,0.44754745584188477,0.4287279967456555,24.06,2024-06-01,B1
ENSG00000173846,0.46600729833501797,0.31363687824196246,0.7428273916155206,24.06,2024-06-01,B1
ENSG00000174175,0.6146776715705933,0.7551637447726384,0.7186895296606135,24.06,2024-06-01,B1
ENSG00000174437,0.7786584814603326,0.8465907245257406,0.6033544404140709,24.06,2024-06-01,B1
ENSG00000174483,0.8606911753750923,0.931710182943679,0.4825339910879991,24.06,2024-06-01,B1
ENSG00000174876,0.2309874091779386,0.24317231904464845,,24.06,2024-06-01,B1
ENSG00000174953,0.543012175309824,0.767320027453806,,24.06,2024-06-01,B1
ENSG00000175054,0.8144647210161615,0.9073040263931995,0.6214744103967023,24.06,2024-06-01,B1
ENSG00000175164,0.5900643247833572,0.7642502132463093,0.5873465981747262,24.06,2024-06-01,B1
ENSG00000175344,0.491283562091985,0.3109804241077033,0.6612209326703644,24.06,2024-06-01,B1
ENSG00000175868,0.6854264135436705,0.6327967885635569,0.7877655878795714,24.06,2024-06-01,B1
ENSG00000176046,0.21374312205846066,0.2631560224086162,0.6087152620791627,24.06,2024-06-01,B1
ENSG00000176095,0.3348484558382181,0.254505731858455,0.6913295445170455,24.06,2024-06-01,B1
ENSG00000176697,0.5889398210397572,0.9300446447057379,0.7277578708854883,24.06,2024-06-01,B1
ENSG00000176884,0.9159279967738931,0.9584662901455425,0.8491295515241355,24.06,2024-06-01,B1
ENSG00000176890,0.8224272870272153,0.8001785496979474,,24.06,2024-06-01,B1
ENSG00000177191,0.3424230192929045,0.5632598654948597,,24.06,2024-06-01,B1
ENSG00000177272,0.6748817527876154,0.6759173805125492,0.537436838849437,24.06,2024-06-01,B1
ENSG00000177455,0.8386860450213546,0.8671562576259747,0.8189788884527358,24.06,2024-06-01,B1
ENSG00000177628,0.8964367842815844,0.9677274681935157,0.8837424621402746,24.06,2024-06-01,B1
ENSG00000178075,0.3779832021663745,0.6217536661267332,0.5799181303376243,24.06,2024-06-01,B1
ENSG00000178209,0.8652628635189976,0.9372534087070403,0.847497976713795,24.06,2024-06-01,B1
ENSG00000178394,0.7137161440523421,0.6448568420418482,0.8636352841635259,24.06,2024-06-01,B1
ENSG00000178538,0.7981539575257035,0.8887852779904363,0.7276230274988429,24.06,2024-06-01,B1
ENSG00000178568,0.8864596886015895,0.8476101540724451,0.671086339368489,24.06,2024-06-01,B1
ENSG00000178732,0.4453613650500687,0.6145133802681116,0.5349098653351653,24.06,2024-06-01,B1
ENSG00000179142,0.8148607151750217,0.8806046979700505,0.6499657675112904,24.06,2024-06-01,B1
ENSG00000179348,0.888365768455458,0.9472423679427604,0.8367755172026835,24.06,2024-06-01,B1
ENSG00000179935,0.016287904773551784,,,24.06,2024-06-01,B1
ENSG00000180210,0.8706210796811104,0.9452282585340487,0.8804484588985898,24.06,2024-06-01,B1
ENSG00000180304,0.4682924977975082,0.28647666731189053,0.6664096126803615,24.06,2024-06-01,B1
ENSG00000180432,0.446294888942037,0.6712028463117283,0.6131549072847186,24.06,2024-06-01,B1
ENSG00000180447,0.6890434981463069,0.8274613634158176,0.6861732439699157,24.06,2024-06-01,B1
ENSG00000180616,0.7071220315841121,0.7539488425003253,0.2732648935264237,24.06,2024-06-01,B1
ENSG00000180772,0.42850137210189326,0.607930797611621,0.762392774167876,24.06,2024-06-01,B1
ENSG00000180871,0.6777941595389826,0.8784180410986118,0.7171198733653349,24.06,2024-06-01,B1
ENSG00000180914,0.6951654572123672,0.5146059661155402,0.6714493874386481,24.06,2024-06-01,B1
ENSG00000181019,0.6439512065639353,0.44639204526780557,0.5241278507570762,24.06,2024-06-01,B1
ENSG00000181072,0.7404180210271251,0.8302540706206822,,24.06,2024-06-01,B1
ENSG00000181371,0.3051471538129859,0.3065908503795827,,24.06,2024-06-01,B1
ENSG00000181847,0.45529932412467106,0.299921561877279,0.5415568862279444,24.06,2024-06-01,B1
ENSG00000182054,0.8804226328844763,0.886778811058054,0.8812207927443553,24.06,2024-06-01,B1
ENSG00000182134,0.46651841993103205,0.5981655870833482,0.6992948317570576,24.06,2024-06-01,B1
ENSG00000182175,0.5296190506227529,0.8711831226571649,0.37588530085992533,24.06,2024-06-01,B1
ENSG00000182326,0.7897875602028473,0.8560946568605377,,24.06,2024-06-01,B1
ENSG00000182578,0.896449483284847,0.9582713408215241,0.643732494695665,24.06,2024-06-01,B1
ENSG00000182580,0.626723126883252,0.5678862599263036,,24.06,2024-06-01,B1
ENSG00000182768,0.4754952756603905,0.3014884905346648,,24.06,2024-06-01,B1
ENSG00000182782,0.3475280570952395,0.5680265672192765,,24.06,2024-06-01,B1
ENSG00000183072,0.8924754865015417,0.9693512256961501,0.8618121296674479,24.06,2024-06-01,B1
ENSG00000183625,0.6085654668283558,0.7978304937588021,0.5085858134335361,24.06,2024-06-01,B1
ENSG00000183695,0.2621884097377922,0.4299934072541934,0.470070763150358,24.06,2024-06-01,B1
ENSG00000183765,0.920624573950869,0.965424953356207,0.4029365326569825,24.06,2024-06-01,B1
ENSG00000183773,0.3885380067542946,0.38307528425199994,0.603955385830987,24.06,2024-06-01,B1
ENSG00000183813,0.6829999014158947,0.5403425826604135,0.6706494077477881,24.06,2024-06-01,B1
ENSG00000183840,0.46542835794458676,0.758299137828641,0.7199867758982637,24.06,2024-06-01,B1
ENSG00000183873,0.9261089828898054,0.9734811229500338,0.9796071894157656,24.06,2024-06-01,B1
ENSG00000184009,0.8604605973050776,0.9232250718942291,0.6209068406673683,24.06,2024-06-01,B1
ENSG00000184216,0.5714173365513711,0.6646820428682783,0.8719684364790956,24.06,2024-06-01,B1
ENSG00000184254,0.7911843300219953,0.8695015047986373,0.9273631446314134,24.06,2024-06-01,B1
ENSG00000184584,0.7324542025318379,0.871322545184717,0.613031661532156,24.06,2024-06-01,B1
ENSG00000184588,0.7472666680695341,0.8451252744958769,0.5284074710214902,24.06,2024-06-01,B1
ENSG00000184845,0.7584159862425095,0.5203440524445085,0.5991461975861331,24.06,2024-06-01,B1
ENSG00000184984,0.6551470929132246,0.3129441291359657,0.490961534757825,24.06,2024-06-01,B1
ENSG00000185010,0.9181497011087277,0.9677095149770281,0.6419497733628625,24.06,2024-06-01,B1
ENSG00000185122,0.2450372142429739,0.3089260445265765,0.775603613763051,24.06,2024-06-01,B1
ENSG00000185201,0.3858541219656293,0.632800947790617,,24.06,2024-06-01,B1
ENSG00000185291,0.5951809220132639,,,24.06,2024-06-01,B1
ENSG00000185313,0.8393011335250654,0.8212714802262409,0.46010098054601944,24.06,2024-06-01,B1
ENSG00000185386,0.6687805288780709,0.353213127574942,,24.06,2024-06-01,B1
ENSG00000185436,0.4952055400099497,0.6422313815733113,0.8301616635085052,24.06,2024-06-01,B1
ENSG00000185483,0.5694412394623151,0.7353566054081966,0.7094432629700655,24.06,2024-06-01,B1
ENSG00000185499,0.741939307805893,0.8147667152412085,0.5550970750302936,24.06,2024-06-01,B1
ENSG00000185518,0.5806937127043296,0.5021998866231573,,24.06,2024-06-01,B1
ENSG00000185624,0.7465054765328973,0.8554842464765794,,24.06,2024-06-01,B1
ENSG00000185760,0.7983121765868223,0.8775589371177317,,24.06,2024-06-01,B1
ENSG00000185869,0.18780565665204482,0.3089260445265765,,24.06,2024-06-01,B1
ENSG00000186009,0.635138729716552,0.4223396672221099,0.548483896244392,24.06,2024-06-01,B1
ENSG00000186038,0.6462595281390864,0.4203021505446603,,24.06,2024-06-01,B1
ENSG00000186265,0.35161669339595564,0.5664229893696741,0.6878226712532889,24.06,2024-06-01,B1
ENSG00000186297,0.8046370313414234,0.8274107637660034,0.5756718129800059,24.06,2024-06-01,B1
ENSG00000186716,0.8713056847585249,0.5828977203689454,0.479943263283396,24.06,2024-06-01,B1
ENSG00000186868,0.8636941939552327,0.9591161891621728,0.7112729037667865,24.06,2024-06-01,B1
ENSG00000186951,0.6535937240761884,0.7024381554459344,0.7721428475022274,24.06,2024-06-01,B1
ENSG00000187554,0.4767506808398342,0.7776507418329759,0.6091407837366523,24.06,2024-06-01,B1
ENSG00000187730,0.808548022142588,0.863005237279458,0.6086072825196353,24.06,2024-06-01,B1
ENSG00000187733,0.35595464302268326,0.5855183590321842,,24.06,2024-06-01,B1
ENSG00000187764,0.47274357426349767,0.7680457075328132,0.7433272088542366,24.06,2024-06-01,B1
ENSG00000187837,0.28138877189928974,0.3683181327427475,,24.06,2024-06-01,B1
ENSG00000187950,0.34305633073839353,0.3767502872182194,,24.06,2024-06-01,B1
ENSG00000188379,0.26239412069430745,0.25148844324388214,,24.06,2024-06-01,B1
ENSG00000188389,0.7022629386889115,0.607930797611621,0.7828608722749651,24.06,2024-06-01,B1
ENSG00000188404,0.4751774117892763,0.7723318286949471,0.9040626223202753,24.06,2024-06-01,B1
ENSG00000188487,0.7283300499911118,0.9572492598518011,,24.06,2024-06-01,B1
ENSG00000188641,0.8363068404617555,0.9076302195629167,0.5546694155810659,24.06,2024-06-01,B1
ENSG00000188906,0.8865980384438333,0.9543668677396023,0.6673129071098742,24.06,2024-06-01,B1
ENSG00000189403,0.5522456041740089,0.8652031198249526,0.7344246811412644,24.06,2024-06-01,B1
ENSG00000196083,0.5923513840605898,0.8109082278779215,,24.06,2024-06-01,B1
ENSG00000196136,0.40713231628831353,0.6584267191754318,0.7082706819132112,24.06,2024-06-01,B1
ENSG00000196139,0.3953915652192271,0.6455256550967796,0.7214848324362156,24.06,2024-06-01,B1
ENSG00000196230,0.8734332067563644,0.896196101987683,,24.06,2024-06-01,B1
ENSG00000196262,0.7562203731312608,0.7090418291081051,0.6129365602234026,24.06,2024-06-01,B1
ENSG00000196277,0.7854125953550376,0.8624467482673572,0.6454944898267854,24.06,2024-06-01,B1
ENSG00000196290,0.1905993497146664,0.30955302032973353,,24.06,2024-06-01,B1
ENSG00000196296,0.7769585033419227,0.8799444944395881,0.4685367106101279,24.06,2024-06-01,B1
ENSG00000196455,0.5530354634092767,0.2951389874143324,,24.06,2024-06-01,B1
ENSG00000196517,0.7914884076348541,0.8614238427181318,0.6673210583323014,24.06,2024-06-01,B1
ENSG00000196549,0.8313310512980923,0.9110821522965841,0.7041726558632999,24.06,2024-06-01,B1
ENSG00000196639,0.6798385569206292,0.795694331254284,0.9143900469313476,24.06,2024-06-01,B1
ENSG00000196664,0.831902117393108,0.7835617326983044,0.7007093467093308,24.06,2024-06-01,B1
ENSG00000196689,0.7219424387075303,0.8299580402200726,0.4556039233097217,24.06,2024-06-01,B1
ENSG00000196743,0.8644776867311295,0.9149747453188399,0.6062575602797813,24.06,2024-06-01,B1
ENSG00000196975,0.31530190354498344,0.5168238970871367,0.25624283119329827,24.06,2024-06-01,B1
ENSG00000197208,0.5252191360233833,0.7818094551087682,0.7674740233302995,24.06,2024-06-01,B1
ENSG00000197249,0.8054224905535656,0.8990331413711666,,24.06,2024-06-01,B1
ENSG00000197386,0.8069524317300849,0.8587579203916226,0.6450128221059556,24.06,2024-06-01,B1
ENSG00000197405,0.5719559368532521,0.30309624140438146,0.6996569429122002,24.06,2024-06-01,B1
ENSG00000197442,0.4963427791742046,0.8085648803958405,,24.06,2024-06-01,B1
ENSG00000197451,0.5370252856920735,0.7004299988656735,,24.06,2024-06-01,B1
ENSG00000197467,0.7758121950331556,0.8735077197329384,0.7219752308219879,24.06,2024-06-01,B1
ENSG00000197594,0.8793163905692664,0.9663772568818342,0.641048127945514,24.06,2024-06-01,B1
ENSG00000197635,0.6844526768237211,0.7855385180332732,0.9344410849572238,24.06,2024-06-01,B1
ENSG00000197766,0.7434634539229379,0.8370754097909103,0.7399065188173606,24.06,2024-06-01,B1
ENSG00000197838,0.291514252296741,0.31365991682694855,,24.06,2024-06-01,B1
ENSG00000197891,0.7835752183325918,0.9242122235039367,0.821418048481599,24.06,2024-06-01,B1
ENSG00000198001,0.8449903428991744,0.9144716640838286,0.6107086307733164,24.06,2024-06-01,B1
ENSG00000198033,0.6458909117074034,0.604829331895593,0.6499540139965244,24.06,2024-06-01,B1
ENSG00000198049,0.6333732779449867,0.3114207873627056,0.632308403092582,24.06,2024-06-01,B1
ENSG00000198077,0.36950920735279374,0.6078145881151034,,24.06,2024-06-01,B1
ENSG00000198121,0.5406844820150185,0.8765609687397599,0.7079204589517446,24.06,2024-06-01,B1
ENSG00000198223,0.78432226339934,0.864767705972865,0.6321590542304618,24.06,2024-06-01,B1
ENSG00000198336,0.7529357129962547,0.8227701966744467,0.6810900846460166,24.06,2024-06-01,B1
ENSG00000198400,0.8785014167815747,0.9317359004482743,0.5854688095045819,24.06,2024-06-01,B1
ENSG00000198408,0.2722728029885622,0.4366374144296646,,24.06,2024-06-01,B1
ENSG00000198561,0.7422999476964713,0.8240738889776555,,24.06,2024-06-01,B1
ENSG00000198610,0.4807117503219171,0.7907343273453004,0.6927654028842978,24.06,2024-06-01,B1
ENSG00000198670,0.727962151183587,0.9532525608522769,,24.06,2024-06-01,B1
ENSG00000198734,0.8526099417577706,0.9258866053127647,0.6934996484879324,24.06,2024-06-01,B1
ENSG00000198785,0.6763345717717617,0.7907508718315466,0.625033917384428,24.06,2024-06-01,B1
ENSG00000198788,0.4192819402650592,0.5657798715317447,0.9235530140145192,24.06,2024-06-01,B1
ENSG00000198793,0.8893149450032944,0.928144328771572,0.7163904488294378,24.06,2024-06-01,B1
ENSG00000198851,0.8441452762679602,0.8607260723871772,0.7770097892974136,24.06,2024-06-01,B1
ENSG00000198900,0.7307292302036407,0.8466166929793849,,24.06,2024-06-01,B1
ENSG00000198947,0.8821237339437652,0.9393409769746623,0.9404390481034497,24.06,2024-06-01,B1
ENSG00000203618,0.7916573071625055,0.9252155680963116,0.970323705615715,24.06,2024-06-01,B1
ENSG00000203747,0.696735346910717,0.7931254615546287,0.5367814816174122,24.06,2024-06-01,B1
ENSG00000203837,0.18431287032542296,0.3031806762373831,,24.06,2024-06-01,B1
ENSG00000204264,0.8395231674670416,0.9066968956670423,0.7132092134880136,24.06,2024-06-01,B1
ENSG00000204345,0.28882985926820126,0.4751031867490966,0.8388177219596499,24.06,2024-06-01,B1
ENSG00000204348,0.19687047930328327,0.2590695915742104,,24.06,2024-06-01,B1
ENSG00000204681,0.8071333421363015,0.689829413354061,0.8352182217365408,24.06,2024-06-01,B1
ENSG00000204842,0.6796627770240313,0.7441428084933431,0.5356163622495899,24.06,2024-06-01,B1
ENSG00000204882,0.5717685967466704,0.7922227596472011,,24.06,2024-06-01,B1
ENSG00000205155,0.7561660993093783,0.8887539907362276,,24.06,2024-06-01,B1
ENSG00000205403,0.859994842524203,0.9342864668027128,0.6596388152671807,24.06,2024-06-01,B1
